FisheriesGuild,StockKeyLabel,Year,Metric,Value
pelagic,MEAN,1988,SSB/MSY~B[trigger],1.74620219813856
pelagic,MEAN,1989,SSB/MSY~B[trigger],1.74331860537577
pelagic,MEAN,1990,SSB/MSY~B[trigger],1.71033224504326
pelagic,MEAN,1991,SSB/MSY~B[trigger],1.66275805527374
pelagic,MEAN,1992,SSB/MSY~B[trigger],1.46857811694924
pelagic,MEAN,1993,SSB/MSY~B[trigger],1.38602730241528
pelagic,MEAN,1994,SSB/MSY~B[trigger],1.30940663507387
pelagic,MEAN,1995,SSB/MSY~B[trigger],1.26398674306825
pelagic,MEAN,1996,SSB/MSY~B[trigger],1.18144660119605
pelagic,MEAN,1997,SSB/MSY~B[trigger],1.28173842448562
pelagic,MEAN,1998,SSB/MSY~B[trigger],1.39207477789885
pelagic,MEAN,1999,SSB/MSY~B[trigger],1.48376870700373
pelagic,MEAN,2000,SSB/MSY~B[trigger],1.43916712500401
pelagic,MEAN,2001,SSB/MSY~B[trigger],1.36745471148825
pelagic,MEAN,2002,SSB/MSY~B[trigger],1.40839906897884
pelagic,MEAN,2003,SSB/MSY~B[trigger],1.56632452235271
pelagic,MEAN,2004,SSB/MSY~B[trigger],1.70894506182025
pelagic,MEAN,2005,SSB/MSY~B[trigger],1.6950923881851
pelagic,MEAN,2006,SSB/MSY~B[trigger],1.66607536235788
pelagic,MEAN,2007,SSB/MSY~B[trigger],1.7430034622664
pelagic,MEAN,2008,SSB/MSY~B[trigger],1.68890325016805
pelagic,MEAN,2009,SSB/MSY~B[trigger],1.70587268324097
pelagic,MEAN,2010,SSB/MSY~B[trigger],1.66371082698872
pelagic,MEAN,2011,SSB/MSY~B[trigger],1.6855998067125
pelagic,MEAN,2012,SSB/MSY~B[trigger],1.67765231946561
pelagic,MEAN,2013,SSB/MSY~B[trigger],1.70364515277585
pelagic,MEAN,2014,SSB/MSY~B[trigger],1.83231005816936
pelagic,MEAN,2015,SSB/MSY~B[trigger],1.79983188375136
pelagic,MEAN,2016,SSB/MSY~B[trigger],1.79526294252224
pelagic,MEAN,2017,SSB/MSY~B[trigger],1.8575683462215
pelagic,MEAN,2018,SSB/MSY~B[trigger],1.79974487986256
pelagic,MEAN,2019,SSB/MSY~B[trigger],1.58412744825584
