FisheriesGuild,StockKeyLabel,Year,Metric,Value
demersal,MEAN,2002,SSB/MSY~B[trigger],1.22155407608696
demersal,MEAN,2003,SSB/MSY~B[trigger],1.52000108695652
demersal,MEAN,2004,SSB/MSY~B[trigger],1.76938858695652
demersal,MEAN,2005,SSB/MSY~B[trigger],1.76178152173913
demersal,MEAN,2006,SSB/MSY~B[trigger],1.73083233695652
demersal,MEAN,2007,SSB/MSY~B[trigger],1.82969130434783
demersal,MEAN,2008,SSB/MSY~B[trigger],1.9863777173913
demersal,MEAN,2009,SSB/MSY~B[trigger],2.51503152173913
demersal,MEAN,2010,SSB/MSY~B[trigger],3.46696820652174
demersal,MEAN,2011,SSB/MSY~B[trigger],4.88966086956522
demersal,MEAN,2012,SSB/MSY~B[trigger],6.07139157608696
demersal,MEAN,2013,SSB/MSY~B[trigger],6.65178532608696
demersal,MEAN,2014,SSB/MSY~B[trigger],6.45468451086957
demersal,MEAN,2015,SSB/MSY~B[trigger],5.72073994565217
demersal,MEAN,2016,SSB/MSY~B[trigger],5.13780054347826
demersal,MEAN,2017,SSB/MSY~B[trigger],4.40768804347826
demersal,MEAN,2018,SSB/MSY~B[trigger],3.40841331521739
demersal,MEAN,2019,SSB/MSY~B[trigger],3.00221929347826
